,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,88,64.64104853399527,12.786620129769364,160.14772727272728,113.55681818181819,-0.5911343020513574,8,135.66952662721891,0.9615181573434776,0.9577143115558095,9.457904238285215,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,69,62.923813340918834,16.68529944840018,191.31884057971016,339.8550724637681,0.8550931307629285,10,127.40099715099716,0.961167198113665,0.9804354907885945,4.941099418132698,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
4,4,28,38.567722120309696,1.9846847900560853,191.96428571428572,74.5,-0.9923264876512056,13,64.00571428571425,0.9845123624925686,0.07466772996961735,4.794736328227183,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
5,5,68,97.2707608329516,6.301627223491833,218.19117647058823,243.38235294117646,-0.8016278569403912,15,101.7691273432449,0.9148168279407202,0.3602920117279321,6.6638806593769875,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
7,7,53,64.09822880037856,3.7041986229452926,232.45283018867926,403.0,-1.2677950841875563,17,147.33089430894307,0.9596140643607195,0.9544528424201556,5.158283105335365,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
8,8,22,30.392716704595745,2.5940416931735104,249.6818181818182,344.8636363636364,0.6430295686257572,18,145.38787878787898,0.9803162019728842,0.9306640624999997,2.9471840667267415,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,48,55.42114267263295,1.1772144021168458,460.1666666666667,388.5,-1.5542901587696558,27,139.57461538461536,0.9713233852624418,0.983920291571973,4.346665922820143,NCD_YFP_ilid,0.001,0.04,1420.0,5000.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
