,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,15.826816405519887,0.7428879228837711,20.4,246.5,-0.8113364087060432,2,39.77272727272728,0.8190400000000001,0.6519612321338104,2.191402746230215,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
1,1,58,70.02415729345043,2.1343767682210664,61.5,292.67241379310343,0.2969340208305726,5,104.51886877828053,0.9838846569980079,0.9865209017863845,5.384923552322713,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,35,40.62895163877625,1.5048638691233696,54.0,48.65714285714286,0.10674420548837613,6,59.30045248868774,0.9800910433487037,0.7085818472927112,4.6424926896762635,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
3,3,44,57.80866091581532,1.3242977167544674,57.95454545454545,108.52272727272727,1.067456474543842,7,87.22411764705879,0.9863608851608724,0.9640937585806627,3.8742298155623036,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
4,4,44,57.116574530384995,2.419491415228512,66.38636363636364,176.5,-1.0953475157794657,8,105.2255203619909,0.9808949791173942,0.9872427424880216,4.413614553686794,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
8,8,40,52.1119657871869,1.6440869183416236,133.55,467.5,-1.0884842805481827,15,110.56127554615922,0.9966358532231282,0.9837408047508924,3.3784039411082714,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
10,10,50,57.88047577262668,3.5849859601365255,163.32,438.5,1.4969839789692132,19,111.58538461538467,0.9860379459277572,0.9888706703308561,3.021411396167317,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,59,68.2764408238131,1.6646858971497185,176.22033898305085,457.0,-1.5025390818692748,20,114.43384615384608,0.9876816874862082,0.9832287059321472,4.509051172123526,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,19,21.92838037307148,1.2759814550875437,181.94736842105263,85.0,1.528572869439792,21,135.14242424242403,0.9759673656635691,0.8399134667387766,3.029822679736185,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,33,39.4303776330562,2.977749313259231,210.0,378.3030303030303,0.26248836256288616,22,112.3310160427807,0.9600133261898101,0.9734336590003969,2.7696665875994495,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
