,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,46,53.58141050237943,1.537290288119282,39.5,344.2826086956522,0.13369219982152195,3,82.94521008403363,0.9591660357349325,0.956814089679599,5.513830798131624,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,44,52.875808814418306,1.3268053621450764,26.113636363636363,205.5,1.2891434609282841,5,74.1629723346829,0.9510055549041294,0.9411027315634276,5.088902077577425,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
3,3,74,86.05036742355854,1.6307424858293742,58.5,446.5405405405405,0.11919454540592091,6,143.1721008403361,0.9897566334099872,0.9836141621226138,7.710419045709941,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
4,4,7,10.192463414764232,0.7768432641530812,33.0,485.42857142857144,0.670576942254881,7,55.61818181818181,0.89196675900277,0.8608893769771674,2.030566367483813,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
6,6,50,66.35497586638246,2.5549124783055186,92.5,470.66,-0.5161782904922094,13,140.06027950833482,0.8669379329860618,0.9673391879390915,4.671912553053432,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
7,7,103,121.50303963617338,3.1763677136261816,126.52427184466019,256.0,1.3645019273868797,17,152.03489635045904,0.9185649496551906,0.7433125119857174,12.335977599223021,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
9,9,19,21.908902300206645,0.0,137.0,492.0,1.5707963267948966,19,114.29230769230784,0.9688868866758045,0.9422222222222223,2.4231314933064905,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,58,75.18316756486925,2.1257147756835164,159.56896551724137,115.5,-1.0985915957328218,22,124.54016806722687,0.9973050816158178,0.9826595291997444,4.479305383542923,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,55,65.53070003041601,3.3486765319109595,160.3272727272727,374.0,1.320741744594438,23,113.85193277310923,0.9786464645978622,0.9909629671450354,3.9392500263754124,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,33,44.77900773306332,1.1229584907358903,177.15151515151516,364.0,-1.016871122976451,26,58.93411764705879,0.9583007637102302,0.823460756052726,3.6755956351781025,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
14,14,13,15.199126930442501,1.6830610204182634,189.0,242.0,0.17622881141335212,28,69.00000000000001,0.9629629629629629,0.680000000000001,2.089397379318908,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
15,15,41,42.1281914249055,9.834176408654447,204.41463414634146,73.39024390243902,0.36362075145664857,29,86.55382217649192,0.9833807189656537,0.9791331677020285,4.706465075500127,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,18,21.800118309920155,1.445051904540929,210.5,265.5,-0.31198103496505974,30,140.47692307692313,0.9664930302203555,0.9573175542406313,2.440812293376847,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,9,14.14573076994111,0.7678925764927399,269.8888888888889,26.0,0.8171016393808643,40,39.16764705882351,0.9055475513635464,0.9340309838924797,3.3900831856988183,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,35,42.09038803357979,2.575403768428997,313.34285714285716,360.0,1.2857113974882841,43,109.07980972515863,0.9738667070468561,0.954810987834698,3.2134685461797234,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,26,34.570252594913484,1.7670561946025967,349.2307692307692,184.5,1.0500042521654522,48,124.95000000000002,0.9829631198884783,0.9872458301598969,1.875797943989399,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
