,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,38,55.965913357446,1.8516831350145861,40.68421052631579,363.2368421052632,-0.8590519741005227,5,133.83620689655166,0.9791499588477366,0.9870652901489798,2.451100377699115,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,56,67.71164497487707,2.7609655402722484,70.5,125.92857142857143,-0.30197769069197894,7,98.28742266485592,0.861887453814444,0.6923521804853836,6.162442273621626,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
4,4,32,37.92834070503996,1.1403273049477192,124.5,110.40625,-0.22977939781126297,11,89.1957219251337,0.9661299665436456,0.9030931966281037,3.992016210311102,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
6,6,21,24.307831658525735,1.808289144449776,140.0,71.9047619047619,-0.0846857011906935,13,74.53409090909089,0.9353428196211939,0.7115615502187502,2.8338281362266287,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
8,8,120,121.89834498846224,9.751646024387645,190.83333333333334,155.60833333333332,0.08442567336587135,15,120.20708838625205,0.987615034195402,0.8714918233797215,8.634619900299867,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
9,9,32,37.19716316116175,1.4563834529104842,172.5,72.625,0.11948287201048421,17,63.201680672268935,0.9545654855090762,0.9702357686797436,4.527927776089823,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,18,26.595251577230414,0.8322220519928348,228.5,123.0,0.6760295793949005,23,59.12898686679175,0.9883685402934974,0.9719630373477371,3.940980184324666,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,14,18.207151215898424,1.1471578496531325,224.85714285714286,378.5,1.086771033622112,24,143.43636363636367,0.984277384423157,0.936,1.8010370668898072,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
15,15,26,34.376801536311824,1.9487550668423812,248.5,143.80769230769232,0.9786437418821462,28,124.53418803418813,0.8677594294028471,0.8199939880437873,3.4692972074909987,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,24,34.32268078188393,1.3573771892087327,275.0833333333333,323.5,0.9120574063013196,30,20.958991596638647,0.8750933564241805,0.7306911042800098,4.077765367462982,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
18,18,20,25.47062458252308,1.3443524002920462,304.3,93.5,-1.1320389929545276,34,49.2771455666193,0.8123810135232841,0.9779714500375658,3.5125683028795045,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,49,59.22983660638516,4.856084597876415,343.0,200.57142857142858,-0.301954467515201,36,135.03225806451618,0.9859782645239377,0.9843888357124035,3.1119300350826125,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,20,29.646815434989673,1.013081716179949,371.45,124.5,-0.8909989282701469,37,67.51500000000006,0.9641048477204811,0.8503982093476903,3.5886037510944178,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,25,25.78798250478653,3.761377185662709,391.44,105.72,1.5076187332847417,40,63.09137931034488,0.9723227093317574,0.94365649950429,3.683434501810109,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
25,25,47,60.312147326079526,2.768309211516954,496.70212765957444,158.0,1.1184101278980685,47,144.53939393939393,0.9569410150726186,0.9623967235930497,3.4430200980719983,NCD_YFP_ilid,0.001,0.04,100.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
