,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,15.310075578193736,1.6470266850014545,9.416666666666666,146.41666666666666,1.050919779825158,1,56.14090909090906,0.928872382260229,0.8238863693522168,2.1393867699332056,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
1,1,44,64.87134630811978,3.4314055246316753,45.40909090909091,338.8181818181818,0.6863102974546298,2,121.24841437632132,0.9812879438012665,0.989457262180734,3.2968207107551954,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
4,4,22,33.10558053611194,1.2008434412163054,114.5,82.45454545454545,0.6978932286182454,8,45.96666666666667,0.9809256791169848,0.9140511759018742,5.259246010508823,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
5,5,53,61.26518454148433,3.2123854265704894,131.9056603773585,250.58490566037736,0.38032786292476556,10,161.10762032085557,0.985233288517211,0.9909079141423252,3.486479202758766,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
6,6,36,30.752758882111973,12.753935975497049,186.5,68.44444444444444,-0.6128256729158627,20,80.91858237547896,0.9479657775976733,0.9226473600666188,3.647770164799206,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
7,7,21,28.056090452044597,1.7072625641042736,191.04761904761904,131.0,-1.040713367035863,22,140.66315789473683,0.9876977790680795,0.9724567474048442,3.143965929019488,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
9,9,14,18.812547043703173,0.9292921674784285,214.5,49.07142857142857,-0.5418884441142935,26,63.69385964912283,0.9094448896514766,0.9194052065672655,2.54816802418046,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
10,10,34,50.0343510492082,4.273890175229957,224.23529411764707,262.5,0.8986909310228469,27,105.06417624521077,0.975950168490928,0.9682313206312309,3.3631004876765718,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,62,83.29298914020423,1.6235518309184194,264.5,480.83870967741933,0.5368113894753923,34,131.04974789915966,0.9989002716018567,0.9797900934499747,5.273866792730162,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,37,44.48257890548554,3.610707444377363,240.94594594594594,114.0,1.2864426118184722,35,139.8257018716578,0.9638501522472416,0.9497710644938614,2.968110753963548,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,75,87.33416049885778,2.5123094651411257,244.42666666666668,202.0,1.4405317476947685,36,151.49848739495795,0.9979983318681372,0.989146998952975,4.2968389082843945,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
14,14,63,69.67095364168188,8.307096564221336,260.9047619047619,200.6031746031746,1.457760622098326,37,145.50689075630254,0.9858226761744355,0.9912832265111807,3.0910502615416298,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
15,15,62,73.21184777486923,1.5309355648206158,275.51612903225805,398.5,1.3593563455979816,38,126.66631104788992,0.9394864704057811,0.9928979269418952,5.328380428080725,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,23,29.910509417637204,1.2899162160212634,291.0,347.2608695652174,0.4803015622246297,40,134.16666666666626,0.9924363636363636,0.8775510204081632,2.8049279185563365,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
17,18,61,74.97961065409892,2.9668855221923645,324.4754098360656,391.0,1.2202559784704394,43,157.72588235294114,0.9675584018137318,0.9547301661475788,4.628580433197413,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
18,19,12,13.808210118138652,0.0,321.0,229.5,1.5707963267948966,45,89.7000000000004,0.9184746877054579,0.754325259515566,2.1985936813628912,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,20,67,102.5594715437982,1.6357747428257305,396.64179104477614,401.13432835820896,0.8013244957751063,50,134.38170731707308,0.992863061920221,0.9929346406438049,9.357915553134822,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
