,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,59,84.53320721721627,1.4606266757495283,60.0,172.40677966101694,0.6338671798588454,2,139.90244343891396,0.9932568861676463,0.9703605585496369,5.212223230283645,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
1,1,53,68.70316716218578,1.7260154887856507,84.0,141.22641509433961,-0.47225657866840753,3,134.6061990950226,0.9892187773541616,0.9804675188769882,5.246457084447637,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,65,50.18586485107158,24.64141961953398,146.95384615384614,458.4153846153846,0.3934009565476659,10,103.53762225079215,0.9178615229854836,0.9855833630291567,4.029234008402841,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
3,3,22,26.04046347746095,1.3274149592586793,167.4090909090909,95.5,-1.3443061196601123,16,71.07207207207209,0.9658991293310327,0.9722477214625421,3.284436181670977,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
5,5,16,18.754138788716823,1.1323772752696126,176.75,270.5,1.3869020958495002,20,117.090909090909,0.9779166666666665,0.9417387346381425,2.2361053635759194,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
8,8,85,104.34094221644939,2.226490142000463,231.0,426.63529411764705,0.3464948330927119,23,150.32852583948556,0.9955956815783523,0.991301050781562,7.863330156165421,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
10,10,37,47.88703428919952,2.9858364735330505,252.0,316.8918918918919,-0.47035450881103585,31,170.5392720306513,0.9871917466994062,0.961595785059595,3.4088113816662413,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,20,26.32679832381936,1.6552008992693452,277.5,412.4,0.504157721958398,33,110.93076923076936,0.9515782351340146,0.9752777777777778,3.3227144035506604,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,10,11.544084983726998,1.6044007879856055,289.5,60.6,0.09857773190803946,36,79.15833333333329,0.835583644546586,0.9772727272727273,1.9431099023597551,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,26,32.78085175298967,2.275757447089108,330.46153846153845,134.3846153846154,0.4343450783147692,39,85.12072072072071,0.9932778348751196,0.9928876823095165,3.264859706629602,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
14,14,15,20.621981879401655,0.9868451578792805,355.0,149.4,0.5778685949155735,43,67.56495726495729,0.9905094138484576,0.9741429166490592,2.6821127509463634,NCD_YFP_ilid,0.001,0.04,1420.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
